BL_time, 0.123
shap_time, 0.725
rlf_time, 975.09
Number of features selected by BL, 1
linear time, 69.225
rf time, 74.458
svr time, 1218.753
ann time, 123.597
lgbm time, 70.157
bl time, 63.56
#
 0,                     rf,BL,  5.00,  8.00,           --------- * -                 
 0,                   rf,SHAP,  5.00,  8.00,           --------- * -                 
 0,                  ann,SHAP, -5.00, 15.00,               - *   |                   
#
 1,                   bl,SHAP,  6.00, 16.00,              ----   *  ----             
 1,                    bl,RLF,  6.00, 47.00, ------              *  ---              
 1,                    svr,BL, -7.00,  6.00,              -- *-  |                   
 1,                  svr,SHAP, -7.00,  6.00,              -- *-  |                   
 1,                    ann,BL, -7.00, 11.00,                 *   |                   
 1,                   ann,RLF, 12.00,  3.00,                     |- *-----           
 1,                   lgbm,BL, -12.00, 12.00,            -- *   --|                   
 1,                 lgbm,SHAP, -12.00, 12.00,            -- *   --|                   
#
 2,                     bl,BL, 13.00, 88.00, ------              |  *              - 
 2,                    rf,RLF, 15.00,  4.00,                     |   *               
 2,                   svr,RLF, 15.00,  6.00,                     |-- *-              
 2,                  lgbm,RLF, 15.00, 12.00,                     |-  *               
#
 3,                linear,RLF, 20.00,  2.00,                     |   -*              
 3,                 linear,BL, -21.00,  7.00,           -* -      |                   
 3,               linear,SHAP, -21.00,  7.00,           -* -      |                   
