BL_time, 0.068
shap_time, 0.042
rlf_time, 22.096
Number of features selected by BL, 6
linear time, 2.565
rf time, 4.245
svr time, 3.292
ann time, 6.464
lgbm time, 2.904
bl time, 2.554
#
 0,                linear,RLF, -8.00, 45.00,          -         *|                   
 0,                  lgbm,RLF, -50.00, 38.00,          - *        |                   
#
 1,               linear,SHAP, 51.00,  1.00,                     |          *        
 1,                   svr,RLF, -51.00,  4.00,          -*------   |                   
 1,                   ann,RLF, -51.00, 44.00,           *       --|                   
 1,                 linear,BL, 52.00,  0.00,                     |          *        
 1,                    rf,RLF, -58.00, 34.00,         -*      --- |                   
 1,                    bl,RLF, -58.00, 29.00, -------- *    ---   |                   
#
 2,                    svr,BL, 68.00,  0.00,                     |             *     
 2,                  svr,SHAP, 68.00,  1.00,                     |             *     
#
 3,                    ann,BL, 71.00,  1.00,                     |             -*    
#
 4,                  ann,SHAP, 88.00, 15.00,                     |                 * 
 4,                   bl,SHAP, 88.00, 129.00, -------------       |                 * 
#
 5,                     rf,BL, 90.00,  1.00,                     |                 -*
 5,                     bl,BL, 90.00,  3.00,                     |                  *
 5,                   lgbm,BL, 91.00,  2.00,                     |                  *
#
 6,                   rf,SHAP, 92.00,  3.00,                     |                  *
 6,                 lgbm,SHAP, 92.00,  4.00,                     |                 -*
