BL time,	1.456
anova time,	0.005
shap time,	30.392
rlf time,	0.996
---------------------
Number of features selected by BL, 4
BL features,	cplx, pmat, time, rely
shap features,	acap, time, pcap, rely
anova features,	prec, flex, resl, team
rlf features,	pmat, time, rely, plex
---------------------
linear time, 4.619
rf time, 12.997
svr time, 4.55
ann time, 18.487
lgbm time, 6.001
bl time, 5.038
asIs time, 0.005
#
 0,                      asIs, -6.00, 12.00, - * -------------   |                   
#
 1,                  lgbm,RLF, 37.00, 25.00,          -  *   --- |                   
 1,                   lgbm,BL, 48.00, 35.00,          --    *   -|                   
#
 2,                 svr,anova, 50.00, 18.00,           --    *---|--------           
 2,                   ann,RLF, 52.00, 10.00,            -----* --|----------------   
 2,                  svr,SHAP, 53.00, 11.00,           ------* --|--------           
 2,                 lgbm,SHAP, 53.00, 12.00,           ----- * --|                   
 2,                  lgbm,all, 53.00, 18.00,           ----- *  -|                   
 2,                lgbm,anova, 53.00,  8.00,           ------* --|                   
 2,                  bl,anova, 53.00, 50.00,           --    *   |   -------------   
#
 3,                  rf,anova, 54.00, 20.00,            ----- *  |--                 
 3,                 ann,anova, 54.00, 17.00,        --------- *  |----------------   
 3,                   svr,all, 59.00, 14.00,            -----  * |-----              
 3,                     bl,BL, 59.00, 36.00,            -----  * |   -------------   
 3,                    bl,all, 59.00, 36.00,            -----  * |   -------------   
 3,                    rf,RLF, 60.00,  8.00,           ------- *-|----------------   
 3,                    svr,BL, 60.00, 18.00,            -----  * |----------------   
 3,                   svr,RLF, 60.00, 17.00,            -----  * |-----              
 3,                    ann,BL, 60.00, 11.00,            -----  *-|-----              
 3,                  ann,SHAP, 60.00, 11.00,           ------  *-|---                
 3,                   ann,all, 60.00, 11.00,          -------  *-|----------------   
 3,                   bl,SHAP, 60.00, 34.00,             ----  * |   -------------   
 3,                    bl,RLF, 60.00, 24.00,            -----  * |----------------   
#
 4,                     rf,BL, 61.00, 12.00,            ------ *-|----------------   
 4,                    rf,all, 61.00, 19.00,            -----  * |--------           
 4,                linear,all, 62.00, 11.00,                 --* |----------------   
 4,              linear,anova, 62.00, 15.00,            ------ * |----------------   
 4,                   rf,SHAP, 62.00, 18.00,            ------ * |----------------   
#
 5,                 linear,BL, 70.00, 19.00,            -----    *----------------   
 5,               linear,SHAP, 71.00, 11.00,                 --  |*---------------   
 5,                linear,RLF, 71.00, 11.00,             ------  |*---------------   
