BL time,	85.706
anova time,	0.003
shap time,	12.684
rlf time,	78.223
---------------------
Number of features selected by BL, 13
BL features,	KLOC, RELY, PCON, SITE, AEXP, RUSE, B, TEAM, DOCU, RESL, ACAP, PCAP, DATA
shap features,	KLOC, RELY, SITE, ACAP, TEAM, AEXP, PCAP, PCON, RUSE, PREC, DOCU, PVOL, RESL
anova features,	KLOC, RELY, SITE, TEAM, AEXP, PCON, SCED, TOOL, ACAP, PCAP, RUSE, PVOL, DOCU
rlf features,	KLOC, RELY, SITE, PCAP, ACAP, TEAM, DATA, AA, AEXP, B, DOCU, ETAT, PCON
---------------------
linear time, 143.358
rf time, 1153.726
svr time, 230.777
ann time, 186.875
lgbm time, 166.063
bl time, 555.624
asIs time, 0.573
#
 0,                      asIs,  2.00, 43.00,  ---------      *   |-                  
#
 1,                linear,RLF, 88.00,  4.00,                     |              -*   
 1,                    ann,BL, 88.00,  6.00,                     |             - *-- 
 1,                  ann,SHAP, 88.00,  6.00,                     |              -*-- 
 1,                   ann,RLF, 88.00,  3.00,                     |              -*-- 
#
 2,                 ann,anova, 89.00,  7.00,                     |              -* - 
 2,              linear,anova, 90.00,  4.00,                     |                *  
 2,                   svr,RLF, 90.00,  6.00,                     |              - *- 
 2,                   ann,all, 90.00,  7.00,                     |              - *- 
 2,                  bl,anova, 90.00,  6.00,                     |              - *- 
#
 3,                   svr,all, 91.00,  5.00,                     |                *  
 3,                   bl,SHAP, 91.00,  5.00,                     |               -*- 
 3,                 linear,BL, 92.00,  4.00,                     |               -*- 
 3,                linear,all, 92.00,  8.00,                     |                *- 
 3,                    svr,BL, 93.00,  7.00,                     |              - *- 
 3,                     bl,BL, 93.00,  4.00,                     |              --*- 
 3,                    bl,RLF, 93.00,  5.00,                     |              --*- 
 3,                    bl,all, 93.00,  4.00,                     |              --*- 
 3,               linear,SHAP, 94.00,  4.00,                     |               - * 
 3,                  svr,SHAP, 94.00,  6.00,                     |                 * 
#
 4,                 svr,anova, 95.00,  9.00,                     |               - * 
 4,                   lgbm,BL, 95.00,  4.00,                     |                -* 
 4,                 lgbm,SHAP, 95.00,  4.00,                     |                -* 
 4,                  lgbm,RLF, 95.00,  5.00,                     |                -* 
 4,                  lgbm,all, 95.00,  4.00,                     |                 * 
 4,                lgbm,anova, 95.00,  4.00,                     |                -* 
#
 5,                     rf,BL, 98.00,  1.00,                     |                 -*
 5,                   rf,SHAP, 98.00,  1.00,                     |                --*
 5,                    rf,RLF, 98.00,  4.00,                     |                - *
 5,                    rf,all, 98.00,  4.00,                     |                - *
 5,                  rf,anova, 98.00,  4.00,                     |                - *
