BL time,	2.1
anova time,	0.006
shap time,	4.843
rlf time,	1.625
---------------------
Number of features selected by BL, 4
BL features,	rely, time, plex, pcap
shap features,	time, pcap, acap, plex
anova features,	prec, resl, team, flex
rlf features,	pmat, sced, rely, time
---------------------
linear time, 6.849
rf time, 19.473
#
 0,                     rf,BL, 54.00, 10.00,       ------ * -----|---------------    
 0,                  rf,anova, 54.00, 20.00,       ------ *    --|                   
 0,                    rf,RLF, 61.00,  8.00,             -  *----|---------------    
 0,                    rf,all, 61.00, 19.00,       -------  *  --|-------            
 0,                linear,all, 62.00, 11.00,              --*  --|---------------    
 0,              linear,anova, 62.00, 15.00,       -------  * ---|---------------    
 0,                   rf,SHAP, 62.00, 12.00,            ----*  --|---------------    
 0,                linear,RLF, 66.00, 34.00,       --        * --|---------------    
 0,                 linear,BL, 71.00, 11.00,              --   *-|---------------    
 0,               linear,SHAP, 71.00, 19.00,         -----     *-|---------------    
