BL time,	0.027
anova time,	0.001
shap time,	17.453
rlf time,	0.32
---------------------
Number of features selected by BL, 2
BL features,	B, A
shap features,	A, B
anova features,	A, B
rlf features,	A, B
---------------------
linear time, 0.985
rf time, 10.092
svr time, 0.963
ann time, 17.004
lgbm time, 2.785
bl time, 4.02
asIs time, 0.008
#
 0,                      asIs, 22.00, 30.00,        --------   * |--                 
#
 1,                     rf,BL, 74.00, 22.00,                     |    -  * ------    
 1,                   rf,SHAP, 74.00, 22.00,                     |    -  * ------    
 1,                    rf,RLF, 74.00, 22.00,                     |    -  * ------    
 1,                    rf,all, 74.00, 22.00,                     |    -  * ------    
 1,                  rf,anova, 74.00, 22.00,                     |    -  * ------    
#
 2,                    svr,BL, 77.00, 18.00,                     |     -  *------    
 2,                  svr,SHAP, 77.00, 18.00,                     |     -  *------    
 2,                   svr,RLF, 77.00, 18.00,                     |     -  *------    
 2,                   svr,all, 77.00, 18.00,                     |     -  *------    
 2,                 svr,anova, 77.00, 18.00,                     |     -  *------    
 2,                     bl,BL, 77.00, 46.00,                     |     -  *          
 2,                   bl,SHAP, 77.00, 46.00,                     |     -  *          
 2,                    bl,RLF, 77.00, 46.00,                     |     -  *          
 2,                    bl,all, 77.00, 46.00,                     |     -  *          
 2,                  bl,anova, 77.00, 46.00,                     |     -  *          
#
 3,                 linear,BL, 84.00, 23.00,                     |  ----   *-----    
 3,               linear,SHAP, 84.00, 23.00,                     |  ----   *-----    
 3,                linear,RLF, 84.00, 23.00,                     |  ----   *-----    
 3,                linear,all, 84.00, 23.00,                     |  ----   *-----    
 3,              linear,anova, 84.00, 23.00,                     |  ----   *-----    
 3,                    ann,BL, 84.00, 15.00,                     |     --  *-----    
 3,                  ann,SHAP, 84.00, 15.00,                     |     --  *-----    
 3,                   ann,RLF, 84.00, 15.00,                     |     --  *-----    
 3,                   ann,all, 84.00, 15.00,                     |     --  *-----    
 3,                 ann,anova, 84.00, 15.00,                     |     --  *-----    
 3,                   lgbm,BL, 84.00,  7.00,                     |     --- *-----    
 3,                 lgbm,SHAP, 84.00,  7.00,                     |     --- *-----    
 3,                  lgbm,RLF, 84.00,  7.00,                     |     --- *-----    
 3,                  lgbm,all, 84.00,  7.00,                     |     --- *-----    
 3,                lgbm,anova, 84.00,  7.00,                     |     --- *-----    
