BL_time, 0.026
shap_time, 0.021
rlf_time, 0.308
Number of features selected by BL, 2
linear time, 1.091
rf time, 6.103
svr time, 0.962
ann time, 10.498
lgbm time, 3.014
bl time, 3.388
asIs time, 0.009
#
 0,                      asIs, 22.00, 30.00,        --------   * |--                 
#
 1,                     rf,BL, 74.00, 22.00,                     |    -  * ------    
 1,                   rf,SHAP, 74.00, 22.00,                     |    -  * ------    
 1,                    rf,RLF, 74.00, 22.00,                     |    -  * ------    
#
 2,                    svr,BL, 77.00, 18.00,                     |     -  *------    
 2,                  svr,SHAP, 77.00, 18.00,                     |     -  *------    
 2,                   svr,RLF, 77.00, 18.00,                     |     -  *------    
 2,                     bl,BL, 77.00, 46.00,                     |     -  *          
 2,                   bl,SHAP, 77.00, 46.00,                     |     -  *          
 2,                    bl,RLF, 77.00, 46.00,                     |     -  *          
#
 3,                 linear,BL, 84.00, 23.00,                     |  ----   *-----    
 3,               linear,SHAP, 84.00, 23.00,                     |  ----   *-----    
 3,                linear,RLF, 84.00, 23.00,                     |  ----   *-----    
 3,                    ann,BL, 84.00, 15.00,                     |     --  *-----    
 3,                  ann,SHAP, 84.00, 15.00,                     |     --  *-----    
 3,                   ann,RLF, 84.00, 15.00,                     |     --  *-----    
 3,                   lgbm,BL, 84.00,  7.00,                     |     --- *-----    
 3,                 lgbm,SHAP, 84.00,  7.00,                     |     --- *-----    
 3,                  lgbm,RLF, 84.00,  7.00,                     |     --- *-----    
