BL_time, 0.117
shap_time, 0.176
rlf_time, 54.197
Number of features selected by BL, 7
linear time, 115.878
rf time, 1287.535
svr time, 1465.066
ann time, 180.885
lgbm time, 127.664
bl time, 116.645
#
 0,                 linear,BL, -1.00, 23.00,                 *   |---                
 0,                    rf,RLF, -1.00,  9.00,              -  * - |                   
 0,                    svr,BL, -1.00,  5.00,            ---- *---|--------           
 0,                  svr,SHAP, -1.00, 12.00,            -----*   |----               
 0,                   svr,RLF, -1.00, 25.00,              ---*   |    ----------     
 0,                   lgbm,BL, -1.00, 16.00,          ---    * --|--                 
 0,                   rf,SHAP, -2.00,  9.00,            --   *-- |                   
 0,                linear,RLF,  6.00, 12.00,           ------   *|--------           
 0,                     rf,BL, -6.00, 15.00,           -   *  ---|                   
 0,                  lgbm,RLF, -7.00,  9.00,          ---- * ----|-----              
#
 1,               linear,SHAP,  8.00, 14.00,                     *--------           
 1,                 lgbm,SHAP, -9.00, 12.00,          --- *  --  |                   
 1,                  ann,SHAP, -12.00, 17.00,     ----    *  -    |                   
 1,                    ann,BL, -15.00,  8.00,       ---  *------- |                   
 1,                   bl,SHAP, -17.00, 11.00,  -------  * --------|                   
 1,                   ann,RLF, -19.00, 10.00,   -----  * ------   |                   
 1,                     bl,BL, -19.00,  5.00,     ---- *--------- |                   
 1,                    bl,RLF, -19.00,  7.00,       ---* -------  |                   
